"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-noreplication-nocaching-model";"Network Load Balancer";"component";"ca35e031-da45-40ae-902b-cb676a97c9b6";"0"
